time_h,in_sunlight,solar_power_w,load_power_w,battery_soc_measured,battery_voltage_measured,battery_current_measured,battery_temp_measured,electronics_temp_measured,wheel_target_speed_rpm,wheel_speed_measured,wheel_current_measured,wheel_temp_measured,battery_soc_rate,battery_voltage_rate,battery_temp_rate,electronics_temp_rate,wheel_speed_rate,wheel_current_rate,wheel_temp_rate,wheel_tracking_error_rpm
5.15,1,607.3212595753644,369.02113032590313,97.83591824754136,29.92833983034261,-7.994250860627539,25.260522323312397,25.84199228211809,3475.5282581475776,3477.460299971673,0.1714460299235602,22.490649582102936,0.009345226225470545,0.0009155363375494829,-0.0021313280286204754,-0.004345782643853665,0.001740815687177625,-0.00012386337732113312,0.00017724077620708082,1.9320418240954496
5.166666666666667,1,606.156362579862,367.3205080756889,98.48908485055308,29.89859402462992,-7.974616492395588,25.25407015186145,26.04349528913575,3433.0127018922203,3454.1356056314967,0.1545388954600564,22.579232869645097,0.01088611005019544,-0.0004957634285448264,-0.00010753619084914826,0.0033583834502943334,-0.38874490566960657,-0.00028178557439173014,0.0014763881257026767,21.122903739276353
5.183333333333334,1,604.961472404706,364.8628965095479,98.75861624604303,29.9392552526164,-7.995046430517922,25.188413342831144,26.13817869035663,3371.5724127386984,3409.3298569859744,0.1645702958970587,22.68657944039926,0.004492189924832483,0.0006776871331080514,-0.001094280150505078,0.0015780566870146728,-0.7467624774253712,0.000167190007283372,0.0017891095125693941,37.757444247276
5.2,1,603.7424104347197,361.7557050458495,98.81875148516536,29.887950425786165,-8.095126605665696,25.382963381840742,26.124573729130443,3293.892626146237,3354.760788369049,0.1761957346701718,22.546807917123928,0.0010022539853721923,-0.0008550804471706049,0.0032425006501599777,-0.0002267493537697618,-0.9094844769487584,0.00019375731288521816,-0.0023295253879222007,60.86816222281186
5.216666666666667,1,602.5051158172813,358.13473286151606,99.45035970345783,29.995855296938117,-8.108652249953918,25.297161531382294,26.16705133546004,3203.368321537901,3276.9066355913583,0.1785695110666496,22.642887888557176,0.010526803638207839,0.0017984145191991985,-0.0014300308409741429,0.0007079601054932993,-1.2975692129615102,3.9562939941296486e-05,0.0016013328572208015,73.53831405345727
5.233333333333333,1,601.2556165273943,354.1582338163552,99.61776003979024,30.0071271811569,-8.23754255187142,25.204507540999685,26.08442730478804,3103.95584540888,3198.379028271672,0.1927108660166003,22.36767665921036,0.0027900056055401024,0.00018786473697970745,-0.0015442331730434707,-0.0013770671778666828,-1.3087934553281078,0.0002356892491658454,-0.004586853822446931,94.42318286279169
5.25,1,600.0,350.0,99.90349402273428,30.05133053034312,-8.340341249149226,25.085386774271928,26.27896727194781,2999.9999999999995,3099.0114916404805,0.1955106019854359,22.4730668636571,0.004762233049067296,0.0007367224864369841,-0.00198534611212929,0.003242332785996164,-1.6561256105198556,4.666226614725988e-05,0.001756503407445642,99.01149164048093
5.266666666666667,1,598.7443834726058,345.8417661836448,100.0,29.98374049799321,-8.395639550229888,25.322345929736837,26.11999745350541,2896.0441545911194,2996.5494158679458,0.1982209821799394,22.584542881954487,0.0016084329544286883,-0.0011265005391651428,0.003949319257748485,-0.0026494969740400148,-1.7077012628755786,4.517300324172469e-05,0.001857933638289803,100.50526127682633
5.283333333333333,1,597.4948841827189,341.86526713848417,99.82693143357965,29.951342246195093,-8.50255403112105,25.334336735152338,26.14897566883405,2796.631678462105,2898.265401999777,0.1978960401606716,22.56191903898052,-0.002884476107005914,-0.0005399708633019529,0.00019984675692500767,0.0004829702554773737,-1.6380668978028097,-5.415700321129609e-06,-0.0003770640495661226,101.63372353767227
5.3,1,596.2575895652803,338.24429495415046,99.99088837464907,29.985386593175544,-8.609799893071992,25.476707627459824,25.932470762445085,2706.1073738537616,2803.666007524204,0.1886562636841103,22.48820382173748,0.0027326156844904876,0.0005674057830075204,0.0023728482051247704,-0.003608415106482769,-1.5766565745928878,-0.00015399627460935538,-0.0012285869540506885,97.5586336704423
5.316666666666666,1,595.038527595294,335.13710349045203,99.91327450296916,29.937449151099603,-8.651709675781719,25.24033976726989,25.90071369977735,2628.427587261301,2718.995167585884,0.1990370169809658,22.613928173419367,-0.0012935645279985883,-0.0007989573679323551,-0.0039394643364988845,-0.0005292843777956099,-1.4111806656386685,0.00017301255494759176,0.002095405861364815,90.56758032458265
5.333333333333333,1,593.843637420138,332.6794919243113,100.0,30.001381744157317,-8.66562681790068,25.450454599735536,26.228374078841203,2566.9872981077824,2636.1846246087484,0.1851627975876336,22.527653685422976,0.0014454249505140146,0.0010655432176285729,0.0035019138744274278,0.005461006317730899,-1.3801757162855892,-0.00023123698988886988,-0.0014379081332731877,69.19732650096603
5.35,1,592.6787404246356,330.978869674097,99.63807660621656,30.014080819788624,-8.655139270238573,25.35014228547539,26.266536265996795,2524.471741852424,2583.5966008868045,0.1739047712590235,22.520695686415483,-0.006032056563057372,0.00021165126052178352,-0.0016718719043357902,0.0006360364525932027,-0.8764670620323992,-0.00018763377214350146,-0.00011596665012489163,59.12485903438028
5.366666666666666,1,591.549511869854,330.1095620926345,99.8368346704031,29.97108674438297,-8.6766758558589,25.427251447417337,26.02414172284033,2502.739052315864,2547.550533798781,0.1622035860159846,22.51502049786438,0.003312634403109153,-0.0007165679234275875,0.0012851526990324657,-0.004039909052607745,-0.6007677848003898,-0.00019501975405064828,-9.458647585169899e-05,44.811481482917316
5.383333333333334,1,590.4614532438022,330.1095620926345,100.0,30.02983051404373,-8.675914825649695,25.43471052633794,26.158218575749125,2502.739052315864,2525.845717408286,0.1460666496124794,22.65812804631005,0.0027194221599482187,0.0009790628276793592,0.00012431798201006927,0.002234614215146576,-0.3617469398415854,-0.00026894894005842035,0.002385125807427831,23.10666509242219
5.4,1,589.4198654587356,330.9788696740969,100.0,30.021389922760356,-8.662945433824301,25.21478543951741,26.255145329198232,2524.471741852423,2525.032724540644,0.1542117441479867,22.566146393323034,0.0,-0.0001406765213895748,-0.003665418113675519,0.0016154458908184566,-0.01354988112736919,0.00013575157559178827,-0.0015330275497836018,0.5609826882209745
5.416666666666667,1,588.4298230256422,332.6794919243112,99.89124343912944,30.0423395095763,-8.527646107069144,25.320457526756694,26.253469511774703,2566.98729810778,2540.8053186742072,0.172448322186719,22.465080068233167,-0.0018126093478426715,0.0003491597802657509,0.0017612014539880741,-2.7930290392141897e-05,0.2628765688927236,0.00030394296731220497,-0.001684438751497789,-26.181979433572906
5.433333333333334,0,0.0,335.1371034904521,99.66671863211108,29.940125045309067,11.128629052786454,25.381215740376383,26.06370534057656,2628.427587261303,2584.8990553302906,0.1812488707428154,22.4242853989667,-0.003742080116972583,-0.0017035744044539077,0.001012636893661482,-0.0031627361866357023,0.7348956109347228,0.00014667580926827352,-0.0006799111544411337,-43.52853193101237
5.45,0,0.0,338.2442949541506,98.99643088822644,29.98782910963079,11.266757062906056,25.46411131935756,26.044379973536028,2706.107373853764,2643.068320616402,0.2102551071857845,22.49342646914021,-0.01117146239807738,0.000795067738695406,0.0013815929830196083,-0.0003220894506755556,0.9694877547685261,0.00048343727404948495,0.001152351169558526,-63.03905323736171
5.466666666666667,0,0.0,341.8652671384838,98.3788113256514,29.93491465692273,11.459102310967484,25.44530571318273,26.0204401001332,2796.6316784620944,2721.345559992816,0.2134435257986783,22.39562969222027,-0.01029365937625073,-0.000881907545134375,-0.0003134267695804975,-0.00039899789004712953,1.3046206562735658,5.314031021489696e-05,-0.0016299462819990395,-75.28611846927834
5.483333333333333,0,0.0,345.8417661836449,97.9634337755314,29.91914251725601,11.593481816295371,25.420600315016763,26.05896569949821,2896.0441545911217,2807.731176097863,0.2246720536913803,22.42585326238865,-0.006922959168666646,-0.00026286899444531996,-0.00041175663609944736,0.0006420933227501516,1.439760268417452,0.00018714213154503306,0.0005037261694730215,-88.31297849325847
5.5,0,0.0,350.0000000000001,97.57146548307554,29.895512303488047,11.67732816755318,25.20625233749444,26.226857415822547,3000.0000000000023,2903.618363512868,0.23547836328489,22.429839234684625,-0.0065328048742642865,-0.00039383689613270434,-0.0035724662920387116,0.002798195272072294,1.598119790250083,0.00018010515989182833,6.643287159959025e-05,-96.38163648713407
5.516666666666667,0,0.0,354.158233816355,96.98495731168002,29.948848952548698,11.822126509569252,25.115146600089123,26.20156917036004,3103.955845408876,3000.044112631764,0.2304082170788751,22.422438184004875,-0.009775136189925367,0.0008889441510108398,-0.0015184289567552985,-0.0004214707577084198,1.607095818648266,-8.450243676691495e-05,-0.00012335084466249906,-103.91173277711187
5.533333333333333,0,0.0,358.1347328615159,96.44741023707704,29.82723502101987,11.990104157199395,25.3537845682649,25.96330946063219,3203.368321537897,3100.272819700084,0.2291777544202662,22.353500246915143,-0.008959117910049722,-0.0020268988588137897,0.003977299469596278,-0.003970995162130879,1.6704784511386606,-2.0507710976815086e-05,-0.001148965618162201,-103.09550183781312
5.55,0,0.0,361.75570504584937,95.77093854229372,29.837781925751223,12.11354350835471,25.286353495359343,26.053812629879467,3293.892626146234,3195.554215685112,0.2319230551874598,22.581278133010496,-0.011274528246388608,0.00017578174552254449,-0.0011238512150926047,0.0015083861541212921,1.5880232664171368,4.5755012786559875e-05,0.00379629810158922,-98.33841046112184
5.566666666666666,0,0.0,364.8628965095478,95.21962392156088,29.82705594694433,12.231399208927662,25.35543440681326,26.20442061736564,3371.572412738695,3287.7459705830747,0.21441083993287,22.5013988423534,-0.009188577012213983,-0.000178766313448205,0.0011513485242319395,0.0025101331247695314,1.5365292482993784,-0.0002918702542431632,-0.0013313215109516108,-83.8264421556205
5.583333333333333,0,0.0,367.3205080756888,95.01246484973962,29.78398779894317,12.359935175415444,25.25583561237384,25.891638057786693,3433.0127018922185,3359.8135324742643,0.2067896162537266,22.44464290069341,-0.0034526511970211023,-0.0007178024666860238,-0.0016599799073236572,-0.005213042659649088,1.2011260315198267,-0.00012702039465238986,-0.0009459323609998312,-73.19916941795418
5.6,0,0.0,369.0211303259031,94.47412196681243,29.711377253398947,12.357907190574226,25.228006341024862,26.026440565010507,3475.5282581475763,3415.489388835608,0.2126824713233217,22.5389627698792,-0.008972381382119702,-0.0012101757590703718,-0.0004638211891496269,0.0022467084537302283,0.9279309393557317,9.821425115991804e-05,0.0015719978197631453,-60.03886931196803
5.616666666666666,0,0.0,369.8904379073655,93.76537590423013,29.75102176203097,12.44648794040754,25.25158981699958,26.111220449720147,3497.2609476841367,3451.729238952192,0.198231197399424,22.556319038876385,-0.011812434376371783,0.0006607418105337123,0.00039305793291196284,0.0014129980784939988,0.6039975019430661,-0.00024085456539829492,0.00028927114995311125,-45.53170873194449
5.633333333333334,0,0.0,369.8904379073655,93.1580620361671,29.71934917286112,12.455910824758902,25.05823633659936,26.04851028468885,3497.2609476841367,3476.708433964863,0.1809298234004472,22.51676250884898,-0.010121897801050514,-0.0005278764861641841,-0.0032225580066703213,-0.0010451694171883,0.4163199168778495,-0.00028835623331628,-0.000659275500456739,-20.55251371927352
5.65,0,0.0,369.0211303259031,92.55179674464205,29.668463815458665,12.419594903656058,25.357571186415736,26.022533691328277,3475.5282581475767,3477.211327887245,0.1728321289383591,22.3721467215693,-0.010104421525417469,-0.0008480892900408914,0.004988914163606258,-0.00043294322267618904,0.008381565373027419,-0.0001349615743681351,-0.0024102631213279934,1.683069739668099
5.666666666666667,0,0.0,367.3205080756888,92.0552827212658,29.71950359615986,12.3236535997118,25.374850812553117,25.94514617837908,3433.012701892219,3452.853664549154,0.1494793327939367,22.4442117183689,-0.008275233722937496,0.0008506630116865921,0.00028799376895634056,-0.0012897918824866276,-0.40596105563484647,-0.00038921326907370664,0.0012010832799933388,19.840962656935062
5.683333333333334,0,0.0,364.8628965095479,91.8454430140647,29.621154764811852,12.266803804622224,25.232241117086733,26.168882674661536,3371.572412738696,3410.828116077501,0.1589888009148801,22.42428729333531,-0.003497328453351637,-0.0016391471891334794,-0.002376828257773056,0.0037289416047075956,-0.7004258078608852,0.0001584911353490569,-0.0003320737505598359,39.25570333880478
5.7,0,0.0,361.7557050458496,90.7499803734662,29.63050007856744,12.279737645535429,25.50653004545344,25.90305350795609,3293.8926261462407,3356.7540908909828,0.1669947790270641,22.313123126104244,-0.018257710676641635,0.0001557552292598056,0.004571482139445138,-0.004430486111757404,-0.901233753108636,0.00013343296853640015,-0.0018527361205177802,62.86146474474208
5.716666666666667,0,0.0,358.13473286151617,90.609828542112,29.65103983974247,12.123894610439988,25.324460189832028,25.96357641130339,3203.368321537904,3282.19109872508,0.1835342953111842,22.42243251813357,-0.0023358638559033786,0.00034232935291716635,-0.003034497593690233,0.0010087150557883007,-1.2427165360983812,0.00027565860473533486,0.001821823200488737,78.82277718717569
5.733333333333333,0,0.0,354.15823381635533,89.5550908132811,29.598572462916447,11.999133746620329,25.25498011960109,26.03570371437519,3103.9558454088838,3192.856766658505,0.1936854069613645,22.522322762691143,-0.01757896214718168,-0.0008744562804337146,-0.0011580011705156323,0.001202121717863373,-1.4889055344429152,0.00016918519416967147,0.0016648374092929075,88.9009212496212
5.75,0,0.0,350.0000000000001,89.21917879558633,29.525814091753908,11.818584896453311,25.466085255068023,25.90885276364533,3000.000000000003,3092.129312472132,0.1867539145698765,22.591352521052126,-0.005598533628246116,-0.0012126395193756542,0.0035184189244488926,-0.0021141825121643383,-1.6787909031062176,-0.00011552487319146653,0.001150495972683056,92.12931247212873
5.766666666666667,0,0.0,345.8417661836449,89.00856908686413,29.576833933781405,11.731164914771592,25.436430969752298,25.92950001986636,2896.044154591123,2995.0030213206605,0.1969580005405496,22.66041866357925,-0.0035101618120367086,0.0008503307004582794,-0.000494238088595426,0.000344120937017145,-1.6187715191911896,0.00017006809951121833,0.0011511023754520622,98.95886672953748
5.783333333333333,0,0.0,341.86526713848406,88.44588068874002,29.51947391805866,11.58951688302946,25.278465588647315,26.09493864071401,2796.6316784621017,2892.9214146726517,0.2020041692154741,22.533330755915767,-0.009378139968735155,-0.0009560002620457198,-0.0026327563517497174,0.002757310347460814,-1.7013601108001466,8.410281124874158e-05,-0.0021181317943913904,96.28973621055002
5.8,0,0.0,338.2442949541506,87.90831226668699,29.51608844206843,11.4610830500492,25.37399078828021,25.87708664570691,2706.107373853765,2798.919649853877,0.2044497676904827,22.43769319017335,-0.008959473700883791,-5.6424599837197796e-05,0.0015920866605482569,-0.003630866583451642,-1.5666960803129086,4.0759974583476814e-05,-0.0015939594290403035,92.81227600011243
5.816666666666666,0,0.0,335.13710349045215,87.17548337615625,29.477816777295462,11.396169487282071,25.44668345004965,25.980825070815136,2628.4275872613034,2713.509721137465,0.1947287984418855,22.393125615784545,-0.012213814842179005,-0.0006378610795494548,0.0012115443628240167,0.001728973751803764,-1.4234988119402032,-0.00016201615414328658,-0.0007427929064800647,85.0821338761616
5.833333333333333,0,0.0,332.6794919243112,86.78566105601914,29.502597489113285,11.313637496594612,25.279965226933943,25.829109119669543,2566.9872981077806,2641.4358233839644,0.1927867351949076,22.28951526836901,-0.006497038668951897,0.00041301186363037107,-0.002778637051928475,-0.0025285991857598943,-1.201231629225011,-3.236772078296507e-05,-0.0017268391235922683,74.44852527618377
5.85,0,0.0,330.97886967409704,86.40072237033024,29.41252093134945,11.21819055110076,25.34045113222317,25.86239152346444,2524.471741852425,2580.013047537865,0.1743068981808241,22.39801460686808,-0.006415644761481569,-0.0015012759627305527,0.00100809842148711,0.0005547067299149333,-1.0237129307683215,-0.00030799728356805853,0.0018083223083178743,55.541305685439966
5.866666666666666,0,0.0,330.1095620926346,85.56132983804555,29.457548940976334,11.23777430872446,25.45982482654736,25.74014432552852,2502.739052315864,2544.2051305389327,0.1660182801730493,22.35635091534208,-0.013989875538078185,0.0007504668271147116,0.001989561572069872,-0.002037453298931998,-0.5967986166488723,-0.00013814363346291344,-0.0006943948587666782,41.46607822306896
5.883333333333334,0,0.0,330.1095620926345,85.36442149725305,29.411015474545355,11.277944596117816,25.566623567698773,25.71763934982993,2502.739052315864,2535.194431074578,0.1456568339643991,22.51526787339512,-0.0032818056798750678,-0.0007755577738496555,0.0017799790191901958,-0.00037508292830980375,-0.15017832440591217,-0.00033935743681083645,0.002648615967550683,32.45537875871423
5.9,0,0.0,330.9788696740969,85.06415836391722,29.364931643904523,11.274573341204,25.36231755644636,25.929533276680296,2524.471741852424,2524.751630461084,0.1697623402489827,22.44085850671831,-0.0050043855555972055,-0.0007680638440138665,-0.0034051001875402185,0.0035315654475060873,-0.17404667689156667,0.0004017584380763934,-0.001240156111280181,0.27988860865980314
5.916666666666667,0,0.0,332.67949192431126,84.34142518611468,29.407881926991717,11.34267117849678,25.44555024424037,25.79791675597389,2566.987298107782,2540.066469621489,0.1745739455096258,22.383239500190896,-0.012045552963375646,0.0007158380514532325,0.0013872114632334843,-0.002193608678440088,0.2552473193400829,8.019342101071812e-05,-0.0009603167754569005,-26.920828486292976
5.933333333333334,0,0.0,335.13710349045203,84.03352392591736,29.38433088439629,11.412021856840152,25.51531738940457,25.99182106953971,2628.4275872613,2588.0771799768936,0.1864234638947999,22.55709835573117,-0.005131687669955198,-0.00039251737659042144,0.0011627857527366577,0.003231738559430338,0.8001785059234104,0.0001974919730862353,0.002897647592337904,-40.350407284406174
5.95,0,0.0,338.2442949541504,83.36074087734694,29.338702729795035,11.520244542486884,25.28380000279227,25.69909482358577,2706.1073738537607,2649.648121242112,0.1986513141568117,22.67409315133485,-0.011213050809507052,-0.0007604692433542819,-0.003858623110204995,-0.004878770765898999,1.0261823544203101,0.0002037975043668631,0.0019499132600613459,-56.45925261164848
5.966666666666667,0,0.0,341.8652671384839,82.6470015549312,29.276847176608708,11.677262118624842,25.527074046011386,25.843836588892536,2796.6316784620976,2724.418941144148,0.2037750045730486,22.37350281599979,-0.011895655373595796,-0.0010309258864387753,0.004054567386985278,0.0024123627551127552,1.2461803317005964,8.539484027061488e-05,-0.005009838922251042,-72.21273731794963
5.983333333333333,0,0.0,345.8417661836447,82.13484764023384,29.23713145594402,11.809407163348965,25.152116205587024,25.69704318222225,2896.0441545911185,2806.1149728470973,0.2171941630013455,22.45790704578345,-0.008535898578289174,-0.0006619286777448016,-0.006249297340406024,-0.0024465567778381232,1.3616005283824886,0.00022365264047161522,0.0014067371630610262,-89.92918174402121
6.0,1,600.0,349.99999999999994,82.78271063396566,29.33567774620147,-8.507271263363048,25.49295737761694,25.83743683659944,2999.999999999998,2905.917805412666,0.229834161324994,22.436137253432403,0.010797716562197005,0.0016424381709574832,0.005680686200498582,0.0023398942396198664,1.6633805427594779,0.00021066663872747516,-0.00036282987251746356,-94.0821945873322
